+0.000000000000000e+00 +8.901407461714756e-33 -2.760120236208128e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.673151639186411e-33 +8.961592772476857e-33 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -6.843069833650897e-33 -2.760120236208111e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.038196610646244e-33 +2.678246328913500e-34 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.760120236207885e-17 -8.901407461714756e-33 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -5.350474126750790e-33 +3.346303278372822e-33 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.656072141724808e-16 -5.898160454685910e-34 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.859726102548925e-33 +4.152786442584977e-33 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -4.832880454196720e-33 +2.675237063375395e-33 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -9.515297631488187e-33 +1.656072141724808e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.147432949679458e-32 +2.940052430728640e-33 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.760120236207919e-17 -8.203257856874383e-33 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.971306668949553e-33 -9.084972659539164e-33 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.095201130905645e-33 -1.242826667237388e-33 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -6.735387479782372e-37 +9.137631867720126e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.836709923159824e-37 +6.107795178475679e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.574244075140285e-36 +4.130576946194129e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +8.246827554987611e-38 -2.215715015803854e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.235275976485506e-37 +3.556972437191316e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -4.839730647526137e-38 +8.223237311912027e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -7.097047143089561e-36 -1.836709923159824e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.050818481238199e-35 +3.148488150280571e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +8.911716547171467e-37 +8.368050409916159e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.723473474061387e-36 +8.941103905942024e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.561984036403194e-36 -2.167317709328593e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -4.134893214513554e-37 -5.254092406190993e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.255479785640264e-37 -8.911716547171467e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +3.542646099790669e-36 -3.698399101274622e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +3.135263838833820e-37 +3.123968072806387e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.920270377656695e-36 -3.241793014377090e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +5.316724214570743e-36 -1.640549303366355e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -5.628597559523281e-37 -3.135263838833820e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.421151020709280e-36 -1.329181053642686e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.665243204825954e-38 +2.814298779761641e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -9.799306617538452e-37 -5.849921105264040e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00

+3.838075690598686e-17 -1.084202172485504e-17 -2.849515968157383e-02 -5.421010862427522e-18 -3.317658647805644e-17 +2.455717920679668e-17
-3.117716520606266e-21 -1.575428342333795e-21 +2.232456711744583e-19 +1.265361344079518e-21 -7.940933880509066e-22 -1.144786204037868e-20
+2.038173029330660e-21 +3.706722056303225e-21 +1.132192941694565e-19 +8.115317512308081e-22 -2.781232682309495e-21 +6.352747104407253e-22
+2.620508180567992e-21 +1.980151272443740e-21 -4.576384282836812e-19 -1.720535674110298e-21 -7.318415846077557e-22 -8.205631676526035e-22
-2.908056841006738e-26 +3.651226922597349e-25 +7.532327470653208e-09 -5.149683989282765e-27 -1.586304617090828e-25 -5.232482829894762e-25
+2.213354373432906e-25 -7.528636043939666e-25 -5.202190571134276e-25 +2.019483917365790e-26 -2.950333318635265e-09 +1.163222736402695e-25
+4.927540758372528e-25 +5.371827220193002e-25 +5.323588868646352e-09 +1.074365444038600e-25 -6.182650013015367e-25 -2.746498127617475e-26
-2.571183267859927e-08 -5.202190571134276e-25 +3.069615554396001e-26 -2.934287770756835e-09 -1.292469707114106e-26 -2.571183267859929e-08
-5.040631857745012e-25 +1.064717773729270e-08 -1.878120043150185e-25 +1.615587133892632e-26 +5.331437541845686e-25 +1.405560806486590e-24
+5.452606576887634e-27 -9.390600215750925e-26 +7.532327470653223e-09 +1.333869127420104e-25 -8.481832452936319e-26 +1.971016303349011e-25
+1.287815427773302e-28 -4.930380657631324e-31 -1.015165377406290e-28 +6.202418867300205e-29 +3.337867705216406e-29 -1.740424372143857e-28
+4.831773044478697e-29 -4.940241418946586e-29 -1.000867273499159e-28 -2.169367489357782e-30 -6.961697488575429e-29 +3.845696912952433e-30
-3.979803266840005e-28 +2.701848600381965e-29 -3.352658847189300e-30 -5.472722529970769e-29 -2.406025760924086e-29 +3.135722098253522e-29
-3.549874073494553e-30 -2.366582715663035e-30 +2.378908667307114e-29 +1.341063538875720e-29 -5.137456645251839e-29 -2.731430884327753e-29
-5.894763114264011e-28 -1.000867273499159e-28 +3.997552637207477e-28 -1.942569979106742e-29 -1.193152119146780e-29 +2.050052277443104e-28
-8.996465585979877e-28 -6.705317694378600e-30 -2.248253579879884e-29 -1.558000287811498e-29 -6.015064402310215e-29 -4.304222314112146e-29
+3.766810822430331e-29 -1.824240843323590e-29 +1.784797798062539e-29 -7.696324206562496e-29 +2.376443476978298e-29 -1.417484439069006e-28
-4.560602108308975e-28 -1.124126789939942e-29 +2.738333417248437e-28 +1.745354752801489e-29 +8.317552169424043e-29 -1.157653378411835e-28
+1.520529394813500e-28 +1.784797798062539e-29 -1.861711736321588e-28 -3.717507015854018e-29 +7.306824134609622e-29 -6.941975965944904e-29
+9.170508023194262e-29 -2.559853637442183e-28 +5.457931387997875e-29 +3.303355040612987e-29 +1.010728034814421e-29 +2.477269761426859e-28
-1.661114577033991e-33 -1.091611073947609e-33 -4.250856424611931e-16 -2.973154351647795e-33 -8.546314128218359e-34 +5.272233222760058e-33
-1.597318147626164e-32 +9.509279100411977e-33 +9.027796614315168e-33 -4.760414166204403e-33 -8.278189348428450e-17 -4.754639550205989e-32
+7.584552862239983e-32 -3.197043707682812e-32 -8.277103668330536e-17 +2.110096995319265e-32 -1.023150282955719e-33 +3.900008137384153e-33
+7.282422602214236e-34 -3.966211979222464e-33 -1.615975593962415e-32 -1.592503322765196e-32 -8.278189348428431e-17 +9.051870738620009e-33
+1.680975729585484e-32 +1.134493107865606e-33 -1.379517278055099e-17 -3.102131061187955e-33 -3.490748024201865e-34 -2.482644068936671e-33
-1.783113606528076e-15 +9.027796614315168e-33 +5.031491979711654e-33 -8.274932308134873e-17 -7.979102839116081e-33 +1.755523260966978e-15
+1.055650350767254e-31 -1.655420733666107e-16 +5.161492250957792e-32 +2.190745311740481e-33 +9.990761586508786e-33 +2.484449628259534e-32
+3.310841467332206e-16 +1.569632904675597e-32 +1.572040317106081e-32 -1.302816117397537e-19 +2.961117289495375e-33 +3.310841467332212e-16
-1.386669559958810e-32 -5.518069112220396e-17 -7.523163845262640e-34 -3.818156114747695e-32 +6.755448484740604e-34 -1.374030644698769e-32
-1.751392543177143e-33 +2.580746125478896e-32 +2.757441446475419e-15 +1.480558644747688e-33 +4.995380793254393e-33 -2.989404385553563e-32
-1.925929944387236e-32 +1.572040317106081e-32 +2.109134030347072e-31 -2.397782780762109e-32 +6.514080587037158e-20 +5.012232680267781e-32
+1.023150282955719e-32 -7.450941472348119e-33 -8.277103668330564e-17 +8.738907122657083e-33 +4.058897357796100e-32 -1.759818486683837e-32
+1.755523260966978e-15 -2.223847232659636e-33 -4.220795843746152e-32 -8.274932308134863e-17 +2.503708927703407e-33 -1.783113606528080e-15
-2.450745854232758e-32 -5.518069112220384e-17 +1.576855141967049e-33 +2.809241068380434e-32 +3.204265944974264e-32 -7.998025947175618e-32
+1.306021243537594e-33 +3.942137854917623e-34 -4.250856424611929e-16 -4.814824860968090e-34 -1.327648760022190e-32 +1.073705943995884e-32
+1.593033617654210e-35 +4.386063296505660e-37 -2.461191297034164e-38 +9.890682936215653e-38 +4.542183639974245e-37 -7.884628358140493e-36
+1.408389169078953e-36 -1.820546875836018e-36 -3.252445931931417e-36 -5.612985525176423e-37 +1.142433572205411e-36 +1.918994527717384e-36
+5.715841280873373e-37 +3.428035400585496e-36 +4.622631534608646e-36 +1.027602467809458e-35 +4.529326670512127e-37 +9.751210787759067e-36
+2.876287739668285e-37 +1.244995454314655e-35 -2.895389522869147e-36 +6.090530105197977e-37 +8.492212000721763e-36 -3.908518716484106e-37
-4.780955929985022e-36 +7.170515540015954e-37 +1.917892501763488e-36 +1.364308130923117e-36 +1.597937633149047e-36 -4.238305326910745e-36
+1.640181961381723e-37 +4.793812899447141e-37 -6.320118845592955e-37 -2.731187655738659e-37 -3.161896132719637e-37 -2.812002892357691e-37
-8.902165655571036e-36 -3.252445931931417e-36 +4.207241218386820e-35 +4.490388420141138e-36 -1.458347678988900e-36 -4.031394610343498e-36
+1.579570533917449e-35 +9.245263069217291e-36 +6.406444211981467e-37 -1.070875353599104e-35 -1.666373444885982e-35 +6.174284077694065e-36
-5.073433618148993e-35 +1.142139698617705e-35 -3.154732964019314e-35 -1.713429953117337e-35 -6.444647778383191e-36 +1.537546610875552e-35
-4.231779662960235e-36 +7.671570007053954e-36 -7.405614410180411e-37 +4.088369352159916e-35 +2.714289924445588e-36 -1.368275424357143e-35
-4.323323870929561e-36 +5.651189091578147e-36 -3.902457573737679e-36 -7.645121384160452e-36 +6.097876944890616e-37 +1.649365510997522e-36
+5.621801732807590e-35 +3.203222105990733e-37 -4.822906384629993e-35 +1.227436507449247e-35 -2.090910576525144e-36 -1.191128425688224e-34
+1.162270039375537e-36 -3.154732964019314e-35 -3.318126678783612e-35 -3.579380298253865e-36 +1.465400645093834e-35 +7.288799659067446e-36
-1.849934234606575e-35 +2.733024365661818e-37 +1.365630562067793e-35 +1.408095295491248e-35 +6.288894776899238e-37 -3.724847724168124e-35
+8.184379417600177e-37 -7.804915147475357e-36 +1.661120454505745e-36 +1.197534869900205e-36 -1.365189751686234e-35 -5.427110480952649e-36
+5.717016775224195e-35 -8.318826583975476e-36 -7.000068859146722e-36 +3.500034429573361e-36 +1.256309587441320e-36 +2.142705796358251e-35
+2.223741438168062e-35 +1.180049391431724e-35 -9.030735350192224e-36 -1.838913975067616e-36 +1.559293256365764e-35 +2.868206216006382e-36
+1.083494619515870e-35 +1.661120454505745e-36 -6.712072743195262e-36 -1.026059631474004e-35 +2.760942356493848e-36 +2.076216897139865e-36
+3.049489485422256e-36 -2.257683837548056e-36 -2.225725084885075e-35 +3.802724224910100e-36 +2.153726055897210e-35 +8.773595960949848e-36
+1.675079449921760e-37 -3.356036371597631e-36 +1.343736979783727e-36 +3.482402014311027e-37 +5.524823448864751e-37 -2.769758564125015e-37
-3.364301566251850e-36 +1.781792296457345e-36 +7.595897558219769e-36 +2.090175892555880e-37 -7.513980295646841e-37 +3.082550264039133e-36

-2.986976985197565e-17 +2.849515968157342e-02 +1.084202172485504e-17 +3.675445364725860e-17 -1.474514954580286e-17 -1.322726650432315e-17
-1.813179902716237e-21 +2.207905991164009e-19 +1.575428342333795e-21 -2.022428804423571e-20 +8.389543705198624e-21 -3.574373158294741e-21
+1.032321404466179e-21 +2.144179996772924e-19 -3.706722056303225e-21 +6.647726328288563e-21 +2.859039927364435e-22 +1.402898318889935e-21
-2.038173029330660e-21 -2.240166035053577e-19 -1.980151272443740e-21 -2.701823343504405e-21 -1.641126335305207e-21 -6.038254069490357e-22
+1.300547642783569e-25 -7.532327470653214e-09 -3.651226922597349e-25 +2.825258000394741e-25 -5.048709793414476e-28 +2.870696388535471e-25
+2.571183267859929e-08 +3.893564992681244e-25 +7.528636043939666e-25 +2.571183267859929e-08 -1.704444426256727e-25 +2.934287770756836e-09
+9.113930919071811e-25 -7.532327470653211e-09 -5.371827220193002e-25 +1.728678233265116e-25 -4.846761401677897e-26 -5.048709793414476e-28
-2.213354373432906e-25 +7.528636043939666e-25 +5.202190571134276e-25 -2.908056841006738e-26 +2.950333318635259e-09 +1.462106356172832e-25
-9.855081516745056e-25 -1.074365444038600e-24 -1.064717773729270e-08 -1.647898876570485e-25 +1.201996827616118e-24 +4.143980998434602e-25
+2.520315928872506e-25 -5.323588868646352e-09 +9.390600215750925e-26 -4.022811963392654e-25 +2.655621351336014e-26 +1.397482870817127e-25
-1.513626861892816e-29 +1.420935705529348e-28 +4.930380657631324e-31 +2.021456069628843e-29 -2.820177736165117e-29 -1.559972440074551e-28
+6.665874649117550e-28 -8.573931963620872e-29 +4.940241418946586e-29 -1.292745808430933e-28 -6.606710081225974e-30 +6.409494854920721e-29
+9.288837158977414e-29 -3.384213283398141e-28 -2.701848600381965e-29 +2.313334604560617e-28 +3.698278531289256e-28 -7.011001295151742e-29
-1.667947776476677e-28 -2.928646110633006e-29 +2.366582715663035e-30 +4.713443908695546e-29 +3.451266460341927e-31 -3.554804454152184e-29
-4.831773044478697e-29 +4.940241418946586e-29 +1.000867273499159e-28 -1.410088868082559e-29 -1.044254623286314e-28 -2.958228394578794e-30
+7.959606533680009e-28 -5.403697200763931e-29 +6.705317694378600e-30 -2.660926440923625e-28 -1.573777505915919e-28 +3.175165143514573e-29
-1.380506584136771e-30 +2.780734690904067e-28 +1.824240843323590e-29 +5.995342879679690e-29 +3.367449989162194e-29 -3.461127221657189e-29
+4.498232792989938e-28 +3.352658847189300e-30 +1.124126789939942e-29 -1.279926818721092e-28 +2.334042203322669e-28 +3.919652622816902e-29
-3.766810822430331e-29 +1.824240843323590e-29 -1.784797798062539e-29 -1.888335791872797e-28 +1.807477549087643e-28 +7.538552025518294e-29
+8.874685183736383e-30 -1.162090721003703e-28 +2.559853637442183e-28 +4.930380657631324e-30 +3.865418435582958e-29 +1.972152263052530e-31
+1.853707571472715e-33 +4.250856424611921e-16 +1.091611073947609e-33 -2.873246735782707e-32 -4.634268928681786e-33 -6.560198873069022e-34
+1.783113606528082e-15 -7.493071189881589e-33 -9.509279100411977e-33 -1.755523260966972e-15 +7.786509844677357e-33 +8.274932308135019e-17
-8.735897857118978e-33 -2.757441446475427e-15 +3.197043707682812e-32 +2.753177040812316e-32 +2.846765199047383e-33 -1.000279864866121e-32
-1.755523260966973e-15 -1.794725966925855e-32 +3.966211979222464e-33 +1.783113606528081e-15 +1.237409989268799e-32 +8.274932308135000e-17
-9.148167235839370e-34 +4.250856424611923e-16 -1.134493107865606e-33 +1.151946847986615e-32 +1.003968639607398e-32 +3.346303278372822e-33
+1.597318147626164e-32 -9.509279100411977e-33 -9.027796614315168e-33 -1.052039232121528e-32 +8.278189348428312e-17 +3.789235427234414e-34
-1.516910572447997e-31 +6.394087415365623e-32 +1.655420733666107e-16 -9.653723846241020e-33 +1.716485062935124e-32 +2.238893560350162e-33
+3.767600453707530e-32 -1.179150608451085e-31 -1.569632904675597e-32 +6.350753991616910e-32 -6.514080586995009e-20 +4.381490623480962e-32
-6.723902918341937e-32 -4.537972431462424e-33 +5.518069112220396e-17 +6.000475482981482e-32 -3.928897086549961e-32 +2.275582208407264e-32
-5.278251753836268e-32 +8.277103668330536e-17 -2.580746125478896e-32 -7.727793901853784e-33 -9.256500795211152e-33 -1.648475661773950e-32
-3.310841467332206e-16 -1.569632904675597e-32 -1.572040317106081e-32 -3.310841467332210e-16 -5.272233222760058e-33 +1.302816117395473e-19
-5.488900341503622e-33 +8.277103668330550e-17 +7.450941472348119e-33 +3.203062238759022e-32 -4.242462555620508e-32 +1.375234350914011e-32
-7.944461020597348e-33 +1.462503051519057e-33 +2.223847232659636e-33 -5.272233222760058e-33 +8.278189348428292e-17 -1.203706215242022e-33
+1.574447729536565e-32 +7.523163845262640e-34 +5.518069112220384e-17 -1.175419119183835e-32 +1.844395892972676e-32 -4.862973109577771e-33
+6.126864635581894e-33 +1.379517278055096e-17 -3.942137854917623e-34 +7.778951416001570e-34 -8.425943506694157e-35 +1.199635184431537e-32
-3.552564333375732e-36 +2.885838631268716e-36 -4.386063296505660e-37 +3.146284098372779e-36 +1.020016855826808e-36 +7.165923765208054e-37
+6.020000444148640e-36 +1.876823667881635e-35 +1.820546875836018e-36 -8.068299350456476e-36 +3.217915785376012e-37 -4.325819211026018e-36
-9.866071023245312e-36 +4.777502915329482e-35 -3.428035400585496e-36 +9.927784476663482e-36 +1.316553672920962e-36 -9.683134714898593e-37
-2.367004812174529e-35 +5.023768981826751e-36 -1.244995454314655e-35 -3.021755165582543e-35 -1.532550759884557e-36 -4.677365490318808e-36
+5.960307371645946e-36 +1.367026461609394e-35 -7.170515540015954e-37 +9.629870127126958e-36 +3.285506710548294e-36 +3.026897953367390e-36
+7.322962463638219e-37 -1.516755054545383e-36 -4.793812899447141e-37 -3.288078104440717e-36 -1.864260572007222e-37 -3.461279850194689e-37
-1.408389169078953e-36 +1.820546875836018e-36 +3.252445931931417e-36 -2.718330686276540e-37 +1.451735523265525e-36 +1.726507327770235e-36
-1.143168256174675e-36 -6.856070801170992e-36 -9.245263069217291e-36 +2.935503267590957e-35 +1.572958378194073e-36 -3.857090838635631e-36
+7.133781341552757e-36 +3.914396188238217e-36 -1.142139698617705e-35 +7.862587839062576e-36 +2.883487642567071e-35 -1.472306674404915e-36
+1.912382371994009e-35 -2.868206216006382e-36 -7.671570007053954e-36 -2.908760771109750e-35 -2.030666491045502e-36 +1.329924921161566e-35
+3.085672670908505e-38 +5.354744109980152e-36 -5.651189091578147e-36 +4.447042065954566e-36 -9.977008302604165e-37 +5.884818593804077e-37
-7.897852669587244e-36 -4.622631534608646e-36 -3.203222105990733e-37 -8.436223911465771e-36 -8.359601544269624e-36 -7.652468223853092e-36
+5.073433618148993e-35 -1.142139698617705e-35 +3.154732964019314e-35 -1.343296169402169e-35 +4.437491174354135e-37 -2.790770525645963e-35
+7.147005652999508e-36 -1.430282751363018e-35 -2.733024365661818e-37 +2.810900866403795e-35 -1.190188030207566e-36 +2.296769024712897e-35
+8.646647741859123e-36 -1.130237818315629e-35 +7.804915147475357e-36 +4.131862643140341e-36 -9.558238440123725e-37 +7.470266599475637e-36
-1.868117662845857e-36 +6.041673621241926e-36 +8.318826583975476e-36 +2.159970869635953e-37 -6.756888465320361e-36 +6.281547937206599e-37
-1.592794845364200e-36 +7.405614410180411e-37 -1.180049391431724e-35 -6.776724932490487e-36 -4.928994749791704e-36 +2.179072652836815e-35
-8.184379417600177e-37 +7.804915147475357e-36 -1.661120454505745e-36 +3.624012349386649e-36 +1.353581744971864e-35 +5.039932029150558e-37
-5.559353595420156e-36 -2.950123478579310e-36 +2.257683837548056e-36 +1.020280183729140e-36 -5.633556676315813e-36 -8.134420907690230e-36
-5.417473097579352e-36 -8.305602272528725e-37 +3.356036371597631e-36 -2.593801753486304e-36 -7.126434501860118e-37 -5.661474667147842e-36
-1.395899541601466e-37 +8.972327974635741e-37 -1.781792296457345e-36 +2.977306785442075e-37 +5.160236529117526e-37 +5.473395571016276e-38

+2.553296116203363e-17 +1.084202172485504e-17 +2.849515968157293e-02 +1.994931997373328e-17 -4.336808689942018e-19 -2.455717920679668e-17
-3.070494433796830e-23 +1.575428342333795e-21 -1.621274000603934e-21 -2.956144985917508e-21 -3.498034313923446e-21 +1.144786204037868e-20
-3.142704716333304e-22 -3.706722056303225e-21 +2.854966900367982e-20 +7.676236084492097e-22 +5.029258124322408e-22 -6.352747104407253e-22
+1.075766253726444e-20 -1.980151272443740e-21 +4.447476456176548e-19 +3.970466940254533e-22 -9.992341799640574e-22 +8.205631676526035e-22
-1.995250110357401e-25 -3.651226922597349e-25 -2.112983852658117e-08 +1.381326999478201e-25 +2.601095285567138e-25 +5.232482829894762e-25
-1.497649273118470e-24 +7.528636043939666e-25 +3.172609234181656e-25 -2.908056841006738e-26 -1.064717773729270e-08 -1.163222736402695e-25
-5.573775611929581e-26 -5.371827220193002e-25 +1.475166659317632e-09 -8.239494382852424e-26 -4.305539711823865e-25 +2.746498127617475e-26
-1.483189433256821e-09 +5.202190571134276e-25 -2.027561853035253e-25 +3.012930988261296e-08 +1.878120043150185e-25 +2.571183267859929e-08
+4.765982044983265e-26 -1.064717773729270e-08 +1.292469707114106e-26 -8.045623926785308e-25 +8.441442774589003e-26 -1.405560806486590e-24
+2.233549212606564e-25 +9.390600215750925e-26 -7.335719426892220e-10 +1.443931000916540e-25 -2.488004186194654e-25 -1.971016303349011e-25
-5.725158019641493e-28 +4.930380657631324e-31 -1.198082499804412e-29 -3.123889184675207e-28 -5.965760595733902e-29 +1.740424372143857e-28
+3.944304526105059e-31 +4.940241418946586e-29 -3.806253867691382e-29 -1.410088868082559e-29 +3.352658847189300e-30 -3.845696912952433e-30
+4.955032560919480e-29 -2.701848600381965e-29 +6.961697488575429e-29 -1.330463220461813e-28 +1.824240843323590e-29 -3.135722098253522e-29
-7.543482406175925e-30 +2.366582715663035e-30 -8.899337087024539e-30 +1.922848456476216e-30 +4.338734978715565e-30 +2.731430884327753e-29
+3.510431028233503e-29 +1.000867273499159e-28 +4.784184519259104e-28 -2.386304238293561e-29 +1.124126789939942e-29 -2.050052277443104e-28
+1.587582571757286e-28 +6.705317694378600e-30 +2.386304238293561e-29 -2.559853637442183e-28 -3.569595596125078e-29 +4.304222314112146e-29
+8.776077570583756e-30 +1.824240843323590e-29 +3.007532201155108e-29 -1.888335791872797e-28 -1.301620493614669e-29 +1.417484439069006e-28
-1.527431927734184e-28 +1.124126789939942e-29 -1.387409117057455e-28 -2.884272684714324e-28 +1.861711736321588e-28 +1.157653378411835e-28
-3.332937324558775e-29 -1.784797798062539e-29 -8.317552169424043e-29 -2.741291645643016e-29 -1.002839425762211e-28 +6.941975965944904e-29
+3.625311545709986e-29 +2.559853637442183e-28 +4.210545081617151e-29 +9.841039792632122e-29 -1.676329423594650e-30 -2.477269761426859e-28
+8.365758195932056e-33 +1.091611073947609e-33 +4.112850412801486e-16 -2.154634125283220e-33 -2.256949153578792e-33 -5.272233222760058e-33
+1.499649260752217e-32 -9.509279100411977e-33 +3.418525651287344e-33 -1.052039232121528e-32 +5.518069112220412e-17 +4.754639550205989e-32
-2.222041673336773e-32 +3.197043707682812e-32 +1.241728402264276e-16 -4.826861923120510e-33 -7.848164523377986e-33 -3.900008137384153e-33
-2.247319503856856e-32 +3.966211979222464e-33 -4.393527685633382e-33 +3.538896272811546e-33 +5.518069112220396e-17 -9.051870738620009e-33
-2.099023691597725e-33 -1.134493107865606e-33 +2.069547337107108e-17 +1.500118870745370e-32 +8.480110286380048e-33 +2.482644068936671e-33
+1.727911201803921e-15 -9.027796614315168e-33 +8.100942828578811e-33 +1.379517278055061e-16 -1.629216362330077e-32 -1.755523260966978e-15
-4.622231866529366e-32 +1.655420733666107e-16 +4.468920366812071e-32 -1.545558780370757e-32 -1.572040317106081e-32 -2.484449628259534e-32
+1.302816117399445e-19 -1.569632904675597e-32 -9.990761586508786e-33 -3.310841467332210e-16 +1.490188294469624e-32 -3.310841467332212e-16
+4.381490623480962e-33 +5.518069112220396e-17 -9.713909157003121e-33 -3.851859888774472e-34 -1.919911413311026e-33 +1.374030644698769e-32
-3.556350012932555e-32 -2.580746125478896e-32 -2.716039642932297e-15 +3.026117425118444e-32 -1.054567015173536e-31 +2.989404385553563e-32
+2.853987436338835e-32 -1.572040317106081e-32 -9.990761586508786e-33 -2.860005967415045e-32 +1.655420733666113e-16 -5.012232680267781e-32
+1.363799141869211e-32 +7.450941472348119e-33 -3.257040293518579e-20 +1.817596385015454e-33 +5.250566510885702e-32 +1.759818486683837e-32
-1.810725665691136e-15 +2.223847232659636e-33 -5.795845426390338e-33 +1.379517278055063e-16 -1.576855141967049e-33 +1.783113606528080e-15
+3.933921149405376e-32 +5.518069112220384e-17 -2.503708927703407e-33 +3.111580566400628e-33 -8.173165201493332e-33 +7.998025947175618e-32
-2.666209266761080e-33 -3.942137854917623e-34 +4.319859430517132e-16 +5.765752771009287e-33 +1.084163141740799e-32 -1.073705943995884e-32
-3.040489606798773e-36 -4.386063296505660e-37 -1.017904639415175e-36 -2.737891646958192e-36 -2.334641983328453e-36 +7.884628358140493e-36
-5.730534960258652e-37 +1.820546875836018e-36 -9.929253844602010e-37 -2.718330686276540e-37 -2.311315767304323e-36 -1.918994527717384e-36
+1.198857301044880e-35 -3.428035400585496e-36 -2.284867144410821e-36 +1.467751633795479e-35 +2.895389522869147e-36 -9.751210787759067e-36
+2.438416093986983e-36 -1.244995454314655e-35 -4.529326670512127e-37 +1.706303518615477e-36 -3.835785003526977e-36 +3.908518716484106e-37
-5.671760242717537e-36 -7.170515540015954e-37 -4.246106000360882e-36 -7.271901927774376e-36 -5.651189091578147e-36 +4.238305326910745e-36
-2.148032255135414e-37 -4.793812899447141e-37 +3.539340021928981e-37 +2.211398747484428e-37 -3.427300716616232e-37 +2.812002892357691e-37
+2.698347282312561e-35 +3.252445931931417e-36 +7.116883610259687e-36 -1.951320622364997e-36 -1.601611052995367e-37 +4.031394610343498e-36
+1.639520745809386e-35 -9.245263069217291e-36 +5.833390715955602e-36 -1.687244782293154e-35 +1.208334724248385e-35 -6.174284077694065e-36
+4.982920553135677e-35 -1.142139698617705e-35 +2.334531780733063e-35 -1.343296169402169e-35 -2.733024365661818e-37 -1.537546610875552e-35
+1.926782177791582e-35 -7.671570007053954e-36 +1.586917373610088e-36 +2.472799303748535e-35 +1.560983029495071e-35 +1.368275424357143e-35
-1.050065430169703e-35 -5.651189091578147e-36 -6.785724811113971e-37 +2.065931321570170e-36 -1.021210717276862e-36 -1.649365510997522e-36
-1.984822211363432e-35 -3.203222105990733e-37 +2.513464061447293e-35 +5.350042132576862e-35 +8.318826583975476e-36 +1.191128425688224e-34
